q1,q2,q3,q4,q5,q6,
0.2745752814399447,-0.07325963130474858,-0.39012825923437433,0.5623339683221302,0.5334966757280166,-2.0679624928536655,
0.27311259919053343,-0.0813436648762342,-0.3816104544180447,0.5601938868736367,0.5324329546493729,-2.0662365372828875,
0.2716650346449871,-0.0894051974726547,-0.3730713975231243,0.5581121702584062,0.5313410157020801,-2.064570875855616,
0.2702323606060218,-0.09744502221142438,-0.3645106805115481,0.5560881571088803,0.5302208792666046,-2.0629647567619522,
0.2688143542820425,-0.10546392436993927,-0.3559278898660655,0.5541212190391355,0.5290725658549944,-2.061417464866916,
0.2674107971841022,-0.11346268181243117,-0.3473226063447066,0.5522107602187261,0.5278960958350691,-2.0599283211664665,
0.26602147502564,-0.12144206541196424,-0.3386944047296785,0.5503562169840343,0.5266914891662232,-2.058496682285917,
0.26464617762491033,-0.12940283946810838,-0.330042853570265,0.548557057487257,0.5254587651460542,-2.0571219400206857,
0.263284698810027,-0.13734576212084007,-0.32136751491929977,0.5468127813832047,0.5241979421670792,-2.055803520919383,
0.2619368363265415,-0.14527158576119345,-0.3126679440627732,0.5451229195541487,0.52290903748282,-2.0545408859093,
0.2606023917474826,-0.15318105743921295,-0.3039436892421008,0.5434870338730287,0.5215920669825868,-2.053333529964459,
0.2592811703857809,-0.16107491926973577,-0.2951942913685771,0.5419047170053832,0.5202470449743046,-2.0521809818164307,
0.257972981209011,-0.16895390883654798,-0.2864192837295096,0.5403755922504662,0.5188739839747689,-2.0510828037082445,
0.25667763675638094,-0.17681875959545945,-0.27761819168551166,0.5388993134220725,0.5174728945067313,-2.0500385911917776,
0.25667763675638094,-0.17681875959545945,-0.27761819168551166,0.5388993134220725,0.5174728945067313,-2.0500385911917776,
0.25169700386121474,-0.17516865763243283,-0.2794681826100549,0.5297508641672806,0.5153660060117649,-2.0420328843871696,
0.2467062033644737,-0.17355760755367516,-0.2812726199097673,0.5205214706591081,0.5132855399811432,-2.0339498338627506,
0.2417054534743271,-0.17198577375359192,-0.2830314460162137,0.5112112052909344,0.5112322577934021,-2.0257894078661285,
0.2366949752588084,-0.17045331801913982,-0.28474460401750906,0.5018201988573382,0.50920692205865,-2.0175516337726727,
0.23167499260055696,-0.1689603994170714,-0.2864120377171823,0.49234864259852507,0.5072102959624186,-2.00923660012814,
0.22664573214832634,-0.16750717418180755,-0.2880336916935852,0.48279679019741384,0.5052431425840983,-2.0008444586433622,
0.221607423266582,-0.16609379560480197,-0.2896095113581526,0.47316495973298706,0.5033062241901578,-1.9923754261443414,
0.2165602979832076,-0.16472041392550715,-0.291139443012488,0.46345353558094726,0.5014003015026237,-1.9838297864687755,
0.21150459093534166,-0.1633871762240297,-0.2926234339042535,0.4536629702523793,0.4995261329434102,-1.975207892299717,
0.20644053931336442,-0.16209422631560003,-0.29406143228181436,0.4437937861608033,0.49768447385521036,-1.9665101669267402,
0.20136838280306324,-0.16084170464694017,-0.2954533874476268,0.43384657730773346,0.49587607569979314,-1.957737105924736,
0.19628836352600146,-0.1596297481946417,-0.29679924981032707,0.42382201087662413,0.4941016852346754,-1.9488892787402112,
0.19120072597812074,-0.15845849036565943,-0.2980989709354916,0.41372082872490046,0.4923620436692788,-1.9399673301747968,
0.1861057169666108,-0.15732806090000842,-0.29935250359504595,0.40354384876364835,0.4906578858018195,-1.930971981755541,
0.18100358554507812,-0.1562385857757808,-0.30055980181528175,0.393291966214454,0.4889899391383199,-1.9219040329814843,
0.17589458294705215,-0.15519018711657237,-0.3017208209234572,0.3829661547328948,0.4873589229952723,-1.9127643624360247,
0.17077896251786687,-0.15418298310141387,-0.302835517592955,0.37256746738822694,0.4857655475876334,-1.9035539287546346,
0.1656569796449588,-0.15321708787731314,-0.3039038498869579,0.36209703748896727,0.48421051310396596,-1.8942737714376274,
0.1605288916866245,-0.15229261147449338,-0.304925777300624,0.3515560792442669,0.48269450877069003,-1.8849250114978964,
0.15539495789928326,-0.15140965972442325,-0.3059012608017293,0.34094588825127786,0.48121821190754666,-1.8755088519338345,
0.15025543936329155,-0.15056833418073162,-0.30683026286974435,0.3302678417990905,0.4797822869765063,-1.8660265780180332,
0.1451105989073589,-0.14976873204308394,-0.3077127475333338,0.31952339898028287,0.4783873846264938,-1.8564795573928208,
0.13996070103161706,-0.14901094608412202,-0.30854868040623096,0.3087141006016835,0.47703414073641925,-1.8468692399642601,
0.13480601182939422,-0.1482950645795346,-0.30933802872148214,0.29784156888658486,0.47572317545912673,-1.8371971575868662,
0.12964679890775083,-0.14762117124134444,-0.31008076136402446,0.2869075069613867,0.47445509226897564,-1.8274649235320481,
0.12448333130683292,-0.14698934515448978,-0.3107768489015776,0.27591369812046146,0.47323047701587156,-1.8176742317340915,
0.11931587941810169,-0.14639966071676846,-0.31142626361382586,0.26486200486394335,0.4720498969886466,-1.807826855808408,
